t,i,x,y,r,theta,x2,y2,r2,theta2,xK,tc,therm,dc
1681778330.8818283, 0, 0.003432092, -1.618676e-05, 0.003432172, 359.8518, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778335.9805343, 0, 0.003432092, -2.349507e-05, 0.003439415, 359.7298, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778341.075622, 0, 0.003432092, -1.618676e-05, 0.003432103, 359.7303, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778346.1828382, 0, 0.003432092, -1.618676e-05, 0.00343213, 359.6078, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778351.2817037, 0, 0.003432092, -1.618676e-05, 0.003432172, 359.3665, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778356.3499925, 0, 0.003439404, -1.618676e-05, 0.00343213, 359.7298, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778361.451827, 0, 0.003432092, -1.618676e-05, 0.00343213, 359.6078, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778366.5711093, 0, 0.003439404, -1.618676e-05, 0.003424819, 359.7292, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778371.6666274, 0, 0.003439404, -1.618676e-05, 0.003432172, 359.7298, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778376.7668247, 0, 0.003432092, -1.618676e-05, 0.00343213, 359.7298, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778381.855842, 0, 0.003432092, -8.878449e-06, 0.003424792, 359.7298, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778386.925825, 0, 0.003432092, -2.349507e-05, 0.003424792, 359.6086, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778392.0085483, 0, 0.00342478, -1.618676e-05, 0.003424861, 359.8515, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778397.1116815, 0, 0.003432092, -8.878449e-06, 0.003439484, 359.7292, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778402.1884372, 0, 0.003432092, -1.618676e-05, 0.003432172, 359.6078, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778407.2739463, 0, 0.003439404, -2.349507e-05, 0.003424819, 359.6069, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778412.3732822, 0, 0.003432092, -2.349507e-05, 0.003439442, 359.7298, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778417.4641345, 0, 0.003432092, -8.878449e-06, 0.003439442, 359.7303, 0.985355, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778422.549515, 0, 0.00342478, -1.618676e-05, 0.003439484, 359.6069, 0.985294, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778427.6074326, 0, 0.003439404, -1.618676e-05, 0.003424819, 359.6078, 0.985294, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778432.6837945, 0, 0.003432092, -1.618676e-05, 0.00343213, 359.7298, 0.985294, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778437.7755249, 0, 0.003439404, -1.618676e-05, 0.003439442, 359.7298, 0.985294, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778442.884097, 0, 0.00342478, -1.618676e-05, 0.003424819, 359.6086, 0.985294, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778447.9542906, 0, 0.00342478, -1.618676e-05, 0.003424792, 359.6086, 0.985294, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778453.066844, 0, 0.003439404, -2.349507e-05, 0.003439442, 359.7303, 0.985294, 0.0164796, 0.419069, 0.96, 0, 0, 0
1681778458.15984, 0, 0.003432092, -1.618676e-05, 0.00343213, 359.7303, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778463.2643104, 0, 0.003439404, -1.618676e-05, 0.003439484, 359.6078, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778468.3349416, 0, 0.003432092, -8.878449e-06, 0.003439442, 359.7298, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778473.4076602, 0, 0.003439404, -1.618676e-05, 0.00343213, 359.6086, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778478.4890852, 0, 0.003439404, -3.080338e-05, 0.003432172, 359.6078, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778483.5722919, 0, 0.003439404, -2.349507e-05, 0.003439484, 359.7292, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778488.6326725, 0, 0.003432092, -1.570137e-06, 0.003439442, 359.7303, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778493.7150154, 0, 0.003446715, -2.349507e-05, 0.003432103, 359.7303, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778498.806836, 0, 0.003439404, -1.618676e-05, 0.003439442, 359.6078, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778503.8668544, 0, 0.003439404, -2.349507e-05, 0.003446795, 359.7303, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778508.9784772, 0, 0.003446715, -1.618676e-05, 0.003446853, 359.7298, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778514.0586443, 0, 0.003446715, -2.349507e-05, 0.003439484, 359.7315, 0.985294, 0.0165406, 0.419008, 0.966, 0, 0, 0
1681778519.1728404, 0, 0.003439404, -8.878449e-06, 0.003439484, 359.7309, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778524.2651155, 0, 0.003446715, -2.349507e-05, 0.003439415, 359.7303, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778529.3818326, 0, 0.003439404, -3.080338e-05, 0.003439442, 359.7309, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778534.454555, 0, 0.003446715, -1.618676e-05, 0.003439484, 359.7303, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778539.5234277, 0, 0.003439404, -2.349507e-05, 0.003446795, 359.7303, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778544.6058166, 0, 0.003446715, -2.349507e-05, 0.003446795, 359.6094, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778549.6875958, 0, 0.003439404, -1.618676e-05, 0.003439442, 359.7309, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778554.7614248, 0, 0.003439404, -2.349507e-05, 0.003446753, 359.7315, 0.985294, 0.0165406, 0.419008, 0.966, 0, 0, 0
1681778559.8598325, 0, 0.003439404, -1.618676e-05, 0.003446753, 359.7309, 0.985294, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778564.934336, 0, 0.003454027, -1.618676e-05, 0.003446795, 359.7315, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778570.00281, 0, 0.003454027, -2.349507e-05, 0.003439442, 359.8521, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778575.1021, 0, 0.003439404, -2.349507e-05, 0.003446795, 359.7309, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778580.1697993, 0, 0.003446715, -2.349507e-05, 0.003439442, 359.9739, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778585.24251, 0, 0.003439404, -1.618676e-05, 0.003446795, 359.6103, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778590.3386376, 0, 0.003439404, -8.878449e-06, 0.003454065, 359.8527, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778595.3999894, 0, 0.003454027, -1.618676e-05, 0.003461376, 359.7315, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778600.4827158, 0, 0.003446715, -1.618676e-05, 0.003446795, 359.8524, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778605.5760098, 0, 0.003454027, -2.349507e-05, 0.003446753, 359.489, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778610.693356, 0, 0.003446715, -1.618676e-05, 0.003454106, 359.7309, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778615.783891, 0, 0.003446715, -1.618676e-05, 0.003446853, 359.7315, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778620.9082801, 0, 0.003446715, -1.618676e-05, 0.003446753, 359.8527, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778626.0036027, 0, 0.003446715, -1.618676e-05, 0.003446795, 359.7309, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778631.0914345, 0, 0.003454027, -2.349507e-05, 0.003446795, 359.7309, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778636.2182362, 0, 0.003446715, -1.618676e-05, 0.003446795, 359.7315, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778641.3078227, 0, 0.003461338, -1.618676e-05, 0.003454065, 359.853, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778646.3922887, 0, 0.003454027, -2.349507e-05, 0.003454065, 359.6103, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778651.4668388, 0, 0.003454027, -2.349507e-05, 0.003454065, 359.7309, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778656.565823, 0, 0.003461338, -1.618676e-05, 0.00346873, 359.6103, 0.985233, 0.0164796, 0.419008, 0.96, 0, 0, 0
1681778661.6558378, 0, 0.003454027, -1.618676e-05, 0.003454065, 359.7309, 0.985233, 0.0165406, 0.419008, 0.966, 0, 0, 0
1681778666.754853, 0, 0.00346865, -1.618676e-05, 0.003454065, 359.7321, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778671.8337405, 0, 0.00346865, -1.618676e-05, 0.003454106, 359.6111, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778676.896834, 0, 0.003461338, -1.618676e-05, 0.003454106, 359.7321, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778681.9818406, 0, 0.003454027, -2.349507e-05, 0.003461418, 359.7315, 0.985172, 0.0165406, 0.418947, 0.966, 0, 0, 0
1681778687.0550556, 0, 0.003461338, -1.618676e-05, 0.00346135, 359.7321, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778692.1483548, 0, 0.003454027, -2.349507e-05, 0.003461418, 359.6111, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778697.235919, 0, 0.003461338, -1.618676e-05, 0.003454106, 359.6127, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778702.3347876, 0, 0.003461338, -1.618676e-05, 0.003468688, 359.6127, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778707.4552896, 0, 0.00346865, -1.618676e-05, 0.003454065, 359.8533, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778712.5431218, 0, 0.003461338, -1.618676e-05, 0.003461376, 359.6119, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778717.6368816, 0, 0.003475962, -2.349507e-05, 0.00346873, 359.6119, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778722.714997, 0, 0.003461338, -3.080338e-05, 0.003461376, 359.6111, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778727.801175, 0, 0.00346865, -3.080338e-05, 0.003461376, 359.8533, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778732.882295, 0, 0.00346865, -1.618676e-05, 0.003468661, 359.6119, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778737.9927042, 0, 0.003461338, -2.349507e-05, 0.00346873, 359.853, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778743.0926738, 0, 0.003475962, -2.349507e-05, 0.00346873, 359.9741, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778748.190831, 0, 0.00346865, -2.349507e-05, 0.003468688, 359.6119, 0.985111, 0.0165406, 0.418886, 0.966, 0, 0, 0
1681778753.2708454, 0, 0.00346865, -8.878449e-06, 0.003468688, 359.7326, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778758.3401344, 0, 0.003475962, -8.878449e-06, 0.003461376, 359.6127, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778763.4340782, 0, 0.00346865, -1.618676e-05, 0.003468688, 359.7326, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778768.4968207, 0, 0.003461338, -8.878449e-06, 0.00346135, 359.7326, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778773.5535605, 0, 0.003461338, -1.618676e-05, 0.003475973, 359.7326, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778778.6113098, 0, 0.00346865, -2.349507e-05, 0.00346873, 359.6119, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778783.680039, 0, 0.003454027, -2.349507e-05, 0.003475999, 359.8537, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778788.7535117, 0, 0.00346865, -8.878449e-06, 0.003461418, 359.6119, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778793.8526468, 0, 0.003475962, -1.618676e-05, 0.003461376, 359.6127, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778798.9626904, 0, 0.00346865, -8.878449e-06, 0.003468661, 359.6111, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778804.0738075, 0, 0.00346865, -1.618676e-05, 0.003483311, 359.7332, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778809.159847, 0, 0.00346865, -2.349507e-05, 0.003468688, 359.6119, 0.985111, 0.0165406, 0.418886, 0.966, 0, 0, 0
1681778814.2398279, 0, 0.00346865, -1.618676e-05, 0.00346873, 359.7332, 0.985172, 0.0165406, 0.418947, 0.966, 0, 0, 0
1681778819.3278394, 0, 0.003475962, -2.349507e-05, 0.00346873, 359.6135, 0.985172, 0.0164796, 0.418947, 0.96, 0, 0, 0
1681778824.4298368, 0, 0.003475962, -1.618676e-05, 0.003475999, 359.6135, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778829.540852, 0, 0.003475962, -1.618676e-05, 0.003483352, 359.7326, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778834.6227717, 0, 0.003483273, -2.349507e-05, 0.003468787, 359.7332, 0.985111, 0.0165406, 0.418886, 0.966, 0, 0, 0
1681778839.7148492, 0, 0.003475962, -1.618676e-05, 0.003483311, 359.7321, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778844.8058527, 0, 0.003483273, -2.349507e-05, 0.003490622, 359.6127, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778849.8800285, 0, 0.003483273, -1.618676e-05, 0.003476041, 359.7332, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778854.9718392, 0, 0.003475962, -2.349507e-05, 0.003475999, 359.7326, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778860.0486207, 0, 0.003475962, -1.618676e-05, 0.003475999, 359.6127, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778865.132475, 0, 0.003475962, -2.349507e-05, 0.003483311, 359.6135, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778870.2021604, 0, 0.003475962, -1.618676e-05, 0.003475999, 359.7332, 0.985111, 0.0165406, 0.418886, 0.966, 0, 0, 0
1681778875.2826037, 0, 0.003475962, -1.618676e-05, 0.003475962, 359.7332, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778880.35005, 0, 0.003475962, -1.618676e-05, 0.003475999, 359.7337, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778885.434829, 0, 0.003475962, -1.618676e-05, 0.003475973, 359.7332, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778890.5188568, 0, 0.00346865, -1.618676e-05, 0.003475999, 359.6135, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778895.6058397, 0, 0.003475962, -3.080338e-05, 0.003483409, 359.6135, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778900.6908343, 0, 0.003483273, -1.618676e-05, 0.003490664, 359.6135, 0.985111, 0.0165406, 0.418886, 0.966, 0, 0, 0
1681778905.7660065, 0, 0.003483273, -1.618676e-05, 0.003476041, 359.4933, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778910.8618555, 0, 0.003483273, -1.618676e-05, 0.003483311, 359.7337, 0.985111, 0.0165406, 0.418886, 0.966, 0, 0, 0
1681778915.975831, 0, 0.003475962, -1.618676e-05, 0.003476041, 359.7332, 0.985111, 0.0164796, 0.418886, 0.96, 0, 0, 0
1681778921.0698402, 0, 0.003490585, -1.618676e-05, 0.003483352, 359.6143, 0.985111, 0.0164796, 0.418825, 0.96, 0, 0, 0
1681778926.1499555, 0, 0.003483273, -1.618676e-05, 0.003490622, 359.8543, 0.985111, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778931.2558556, 0, 0.003483273, -1.618676e-05, 0.003475999, 359.7337, 0.985111, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778936.328477, 0, 0.003490585, -1.618676e-05, 0.00349072, 359.7343, 0.985111, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778941.4171603, 0, 0.003475962, -1.618676e-05, 0.003483311, 359.7337, 0.98505, 0.0164796, 0.418825, 0.96, 0, 0, 0
1681778946.471065, 0, 0.003490585, -2.349507e-05, 0.003497934, 359.6143, 0.985111, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778951.553887, 0, 0.003490585, -2.349507e-05, 0.003483352, 359.6143, 0.985111, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778956.6258512, 0, 0.003483273, -1.618676e-05, 0.003490622, 359.7343, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778961.7088277, 0, 0.003483273, -2.349507e-05, 0.003490622, 359.7343, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778966.7981975, 0, 0.003483273, -1.618676e-05, 0.003490622, 359.8546, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778971.9010208, 0, 0.003490585, -2.349507e-05, 0.003483311, 359.6143, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778976.9908307, 0, 0.003483273, -1.618676e-05, 0.003490664, 359.7332, 0.98505, 0.0164796, 0.418825, 0.96, 0, 0, 0
1681778982.0733066, 0, 0.003490585, -2.349507e-05, 0.003490664, 359.7349, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778987.1718197, 0, 0.003490585, -1.618676e-05, 0.003490622, 359.8546, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681778992.2581325, 0, 0.003497896, -2.349507e-05, 0.003490622, 359.8546, 0.98505, 0.0164796, 0.418825, 0.96, 0, 0, 0
1681778997.3517544, 0, 0.003490585, -1.618676e-05, 0.003490622, 359.854, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681779002.4478312, 0, 0.003490585, -1.618676e-05, 0.003497975, 359.7337, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681779007.5414567, 0, 0.003497896, -2.349507e-05, 0.003490664, 359.6135, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681779012.6294742, 0, 0.003490585, -1.570137e-06, 0.003497934, 359.6151, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681779017.7078307, 0, 0.003497896, -2.349507e-05, 0.003483311, 359.7343, 0.98505, 0.0164796, 0.418825, 0.96, 0, 0, 0
1681779022.7870917, 0, 0.003497896, -2.349507e-05, 0.003490664, 359.8543, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681779027.8603892, 0, 0.003490585, -2.349507e-05, 0.003505245, 359.7349, 0.98505, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779032.9535406, 0, 0.003490585, -1.618676e-05, 0.003490664, 359.7349, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681779038.054845, 0, 0.003497896, -1.618676e-05, 0.003497934, 359.7349, 0.98505, 0.0164796, 0.418825, 0.96, 0, 0, 0
1681779043.1302052, 0, 0.003497896, -8.878449e-06, 0.003497975, 359.6135, 0.98505, 0.0165406, 0.418825, 0.966, 0, 0, 0
1681779048.2037952, 0, 0.003505208, -2.349507e-05, 0.003483311, 359.8543, 0.98505, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779053.2652545, 0, 0.003505208, -2.349507e-05, 0.003497934, 359.6151, 0.98505, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779058.3572176, 0, 0.003497896, -3.080338e-05, 0.003490622, 359.7343, 0.98505, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779063.433854, 0, 0.003490585, -2.349507e-05, 0.003483273, 359.7349, 0.98505, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779068.5208344, 0, 0.003497896, -1.618676e-05, 0.003505245, 359.4955, 0.984989, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779073.606839, 0, 0.003490585, -2.349507e-05, 0.003490596, 359.7354, 0.98505, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779078.675068, 0, 0.003505208, -2.349507e-05, 0.003490664, 359.7349, 0.98505, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779083.759218, 0, 0.003505208, -1.618676e-05, 0.003505287, 359.7349, 0.98505, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779088.853102, 0, 0.003497896, -1.618676e-05, 0.003490664, 359.7349, 0.98505, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779093.9533174, 0, 0.003512519, -8.878449e-06, 0.003505343, 359.7337, 0.984989, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779099.0428393, 0, 0.003497896, -8.878449e-06, 0.003505219, 359.8549, 0.98505, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779104.1011126, 0, 0.003497896, -1.618676e-05, 0.003505287, 359.6151, 0.984989, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779109.1893022, 0, 0.003497896, -1.618676e-05, 0.003497975, 359.6151, 0.98505, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779114.2418392, 0, 0.003512519, -2.349507e-05, 0.003505245, 359.6168, 0.98505, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779119.3115866, 0, 0.003490585, -1.618676e-05, 0.003505287, 359.616, 0.984989, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779124.3739598, 0, 0.003505208, -1.618676e-05, 0.003505245, 359.7354, 0.984989, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779129.4525747, 0, 0.003497896, -2.349507e-05, 0.003505245, 359.7354, 0.984989, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779134.545244, 0, 0.003497896, -1.618676e-05, 0.003497934, 359.616, 0.984989, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779139.6235516, 0, 0.003497896, -1.618676e-05, 0.003497975, 359.7349, 0.984989, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779144.7097135, 0, 0.003505208, -8.878449e-06, 0.003505245, 359.616, 0.984989, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779149.811141, 0, 0.003505208, -8.878449e-06, 0.003497975, 359.6176, 0.984989, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779154.9085073, 0, 0.003505208, -2.349507e-05, 0.003505245, 359.7354, 0.984989, 0.0165406, 0.418703, 0.966, 0, 0, 0
1681779159.9748507, 0, 0.003505208, -1.618676e-05, 0.003505245, 359.7349, 0.984989, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779165.0708404, 0, 0.003497896, -2.349507e-05, 0.003497975, 359.6151, 0.984989, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779170.1508086, 0, 0.003505208, -1.618676e-05, 0.003497975, 359.6168, 0.984989, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779175.248821, 0, 0.003497896, -1.618676e-05, 0.003512557, 359.616, 0.984989, 0.0164796, 0.418764, 0.96, 0, 0, 0
1681779180.32883, 0, 0.003512519, -1.618676e-05, 0.003512598, 359.7354, 0.984989, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779185.3868449, 0, 0.003505208, -8.878449e-06, 0.003505287, 359.616, 0.984989, 0.0165406, 0.418764, 0.966, 0, 0, 0
1681779190.456838, 0, 0.003505208, -1.618676e-05, 0.003498032, 359.616, 0.984989, 0.0165406, 0.418703, 0.966, 0, 0, 0
1681779195.5316384, 0, 0.003505208, -1.570137e-06, 0.003505287, 359.7365, 0.984989, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779200.608258, 0, 0.003512519, -8.878449e-06, 0.003505287, 359.736, 0.984989, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779205.6598306, 0, 0.003512519, -2.349507e-05, 0.003505287, 359.616, 0.984989, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779210.7655437, 0, 0.003512519, -8.878449e-06, 0.003505287, 359.7354, 0.984989, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779215.8838367, 0, 0.003512519, -3.080338e-05, 0.003512598, 359.616, 0.984989, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779220.973821, 0, 0.003512519, -2.349507e-05, 0.003512557, 359.736, 0.984989, 0.0165406, 0.418703, 0.966, 0, 0, 0
1681779226.0278218, 0, 0.003505208, -1.618676e-05, 0.003512557, 359.8549, 0.984928, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779231.0867903, 0, 0.003505208, -1.618676e-05, 0.003519909, 359.616, 0.984989, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779236.1907775, 0, 0.003512519, -1.618676e-05, 0.003512557, 359.736, 0.984928, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779241.266819, 0, 0.003505208, -1.618676e-05, 0.003512598, 359.6168, 0.984989, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779246.3458407, 0, 0.003505208, -8.878449e-06, 0.003505219, 359.6168, 0.984928, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779251.4373736, 0, 0.003519831, -2.349507e-05, 0.003497934, 359.7365, 0.984989, 0.0165406, 0.418703, 0.966, 0, 0, 0
1681779256.538786, 0, 0.003512519, -2.349507e-05, 0.003520037, 359.736, 0.984928, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779261.615837, 0, 0.003505208, -1.618676e-05, 0.003519868, 359.7365, 0.984928, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779266.7199945, 0, 0.003519831, -8.878449e-06, 0.003512557, 359.736, 0.984928, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779271.800092, 0, 0.003519831, -1.618676e-05, 0.003527221, 359.7354, 0.984928, 0.0165406, 0.418703, 0.966, 0, 0, 0
1681779276.8671808, 0, 0.003519831, -2.349507e-05, 0.003519909, 359.736, 0.984928, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779281.9501376, 0, 0.003519831, -2.349507e-05, 0.003512531, 359.7365, 0.984928, 0.0164796, 0.418703, 0.96, 0, 0, 0
1681779287.017291, 0, 0.003519831, -8.878449e-06, 0.003512655, 359.7365, 0.984989, 0.0164796, 0.418703, 0.96, 0, 0, 0
